Time,/fdm/jsbsim/velocities/u-fps,/fdm/jsbsim/velocities/v-fps,/fdm/jsbsim/velocities/w-fps,/fdm/jsbsim/velocities/p-rad_sec,/fdm/jsbsim/velocities/q-rad_sec,/fdm/jsbsim/velocities/r-rad_sec,/fdm/jsbsim/velocities/p-aero-rad_sec,/fdm/jsbsim/velocities/q-aero-rad_sec,/fdm/jsbsim/velocities/r-aero-rad_sec,/fdm/jsbsim/velocities/phidot-rad_sec,/fdm/jsbsim/velocities/thetadot-rad_sec,/fdm/jsbsim/velocities/psidot-rad_sec,/fdm/jsbsim/velocities/u-aero-fps,/fdm/jsbsim/velocities/v-aero-fps,/fdm/jsbsim/velocities/w-aero-fps,/fdm/jsbsim/velocities/vc-fps,/fdm/jsbsim/velocities/vt-fps,/fdm/jsbsim/velocities/mach
1.749993,161.995629302735438,-0.000220519179116251962,3.31114846141993269,9.5437171178802281e-07,4.96634136169119223e-07,2.72383567264064563e-07,9.5437171178802281e-07,4.96634136169119223e-07,2.72383567264064563e-07,9.59922341634700373e-07,4.97159677498020571e-07,2.71479902544743573e-07,161.995629302735239,-0.000220519179048188623,3.31114846141992336,157.321922930384346,162.029465275212857,0.146137402360754148
1.7999928,161.995609489153424,-0.000220349329751456935,3.3111479149862646,9.75448874902542465e-07,4.89603962030566152e-07,2.91545715197160055e-07,9.75448874902542465e-07,4.89603962030566152e-07,2.91545715197160055e-07,9.81391769894613051e-07,4.9016653944338876e-07,2.90659638231439518e-07,161.995609489153225,-0.000220349329683393623,3.31114791498625527,157.321903483264151,162.029445454601557,0.146137384527673303
1.8499926,161.995589069983936,-0.000220251517806246966,3.31114738441290513,9.9778021069239607e-07,4.81958883285843795e-07,3.10524802636035987e-07,9.9778021069239607e-07,4.81958883285843795e-07,3.10524802636035987e-07,1.00411166707157187e-06,4.82558141927927486e-07,3.0965746435252346e-07,161.995589069983737,-0.000220251517738183681,3.3111473844128958,157.321883440056979,162.029425028853495,0.146137366150510178
1.8999924,161.995568047177699,-0.000220221539478870909,3.31114687085958792,1.02138435820332802e-06,4.73641017175961812e-07,3.29244830879626298e-07,1.02138435820332802e-06,4.73641017175961812e-07,3.29244830879626298e-07,1.02809911996988113e-06,4.74276455363771786e-07,3.28397478257052436e-07,161.9955680471775,-0.000220221539410807651,3.31114687085957859,157.321862802671376,162.029403999942616,0.146137347231043185
1.9499922,161.995546422762402,-0.000220254534212926956,3.3111463748560368,1.0462618477302625e-06,4.645988800293259e-07,3.47636988339830241e-07,1.0462618477302625e-06,4.645988800293259e-07,3.47636988339830241e-07,1.05335325325078241e-06,4.65269863140572704e-07,3.46810953506230018e-07,161.995546422762203,-0.000220254534144863725,3.31114637485602747,157.321841573095071,162.02938236990704,0.146137327771106745
1.999992,161.995524198844691,-0.000220345051662462765,3.31114589646746538,1.07239629138955499e-06,4.54789065791770726e-07,3.6564031580734878e-07,1.07239629138955499e-06,4.54789065791770726e-07,3.6564031580734878e-07,1.07985643355946808e-06,4.55494841437527347e-07,3.64837002033026298e-07,161.995524198844493,-0.000220345051594399562,3.31114589646745605,157.32181975338176,162.029360140854266,0.146137307772599756
2.0499918,161.995501377611191,-0.000220487126547652679,3.31114543543689877,1.09975591259956824e-06,4.44176695720549514e-07,3.8320227644233351e-07,1.09975591259956824e-06,4.44176695720549514e-07,3.8320227644233351e-07,1.10757581066208427e-06,4.44916410017342407e-07,3.82423143382824612e-07,161.995501377610992,-0.000220487126479589502,3.31114543543688944,157.32179734567751,162.029337314965261,0.146137287237485508
2.0999916,161.995477961330209,-0.000220674353503369503,3.31114499130386264,1.1282952954834189e-06,4.32735032328624352e-07,4.00279215105906958e-07,1.1282952954834189e-06,4.32735032328624352e-07,4.00279215105906958e-07,1.13646507627608826e-06,4.33507747057991636e-07,3.99525764887774297e-07,161.99547796133001,-0.000220674353435306353,3.31114499130385331,157.321774352176732,162.029313894498387,0.146137266167800789
2.1499914,161.9954539523535,-0.000220899969917809358,3.31114456349425268,1.15795724703732217e-06,4.20444575685299468e-07,4.16836700335247712e-07,1.15795724703732217e-06,4.20444575685299468e-07,4.16836700335247712e-07,1.16646633328747634e-06,4.21249286114759935e-07,4.16110465461019471e-07,161.995453952353301,-0.000220899969849746208,3.31114456349424335,157.321750775201366,162.029289881793204,0.146137244565650082
2.1999912,161.995429353115725,-0.000221156937833200118,3.31114415138904405,1.18867469345264651e-06,4.0729190180474446e-07,4.32849741030129202e-07,1.18867469345264651e-06,4.0729190180474446e-07,4.32849741030129202e-07,1.19751199657012419e-06,4.08127554928302434e-07,4.32152274574843733e-07,161.995429353115526,-0.000221156937765136995,3.31114415138903473,157.32172661712616,162.029265279271158,0.146137222433213421
2.249991,161.995404166137064,-0.000221438030230558525,3.31114375436938246,1.2203725459004994e-06,3.93268415715805939e-07,4.48302879449120981e-07,1.2203725459004994e-06,3.93268415715805939e-07,4.48302879449120981e-07,1.2295266607415354e-06,3.94133928674885416e-07,4.47635747687577176e-07,161.995404166136865,-0.000221438030162495429,3.31114375436937314,157.321701880391856,162.029240089439298,0.146137199772753967
2.2999908,161.995378394022623,-0.000221735913886078606,3.31114337184646956,1.25296949418110347e-06,3.78369166638866777e-07,4.63190160250405761e-07,1.25296949418110347e-06,3.78369166638866777e-07,4.63190160250405761e-07,1.2624288932456337e-06,3.79263445083793819e-07,4.62554937569172615e-07,161.995378394022424,-0.000221735913818015538,3.31114337184646024,157.321676567575452,162.02921431489014,0.146137176586600415
2.3499906,161.995352039463171,-0.000222043233709001697,3.31114300327689648,1.28637969678147696e-06,3.62591788927572222e-07,4.77514982426130853e-07,1.28637969678147696e-06,3.62591788927572222e-07,4.77514982426130853e-07,1.29613292144331508e-06,3.63513745092858882e-07,4.76913248252754555e-07,161.995352039462972,-0.000222043233640938656,3.31114300327688715,157.321650681302373,162.029187958302714,0.146137152877167137
2.3999904,161.99532510523477,-0.000222352694802196993,3.31114264816915238,1.32051435587264636e-06,3.45935621327786381e-07,4.91289838189702818e-07,1.32051435587264636e-06,3.45935621327786381e-07,4.91289838189702818e-07,1.33055020232259293e-06,3.46884191602242757e-07,4.90723175570841992e-07,161.995325105234571,-0.000222352694734133979,3.31114264816914305,157.321624224286012,162.029161022442509,0.146137128646942754
2.4499902,161.995297594198945,-0.000222657139918425173,3.31114230608189075,1.35528316607192633e-06,3.28401009646036115e-07,5.0453594941336972e-07,1.35528316607192633e-06,3.28401009646036115e-07,5.0453594941336972e-07,1.36559086387011914e-06,3.2937517143924133e-07,5.04005944865986185e-07,161.995297594198746,-0.000222657139850362159,3.31114230608188143,157.321597199310077,162.029133510161415,0.146137103898499349
2.49999,161.995269509301608,-0.000222949624390622603,3.31114197661976561,1.39059563837071702e-06,3.09988800275650382e-07,5.17282808402485075e-07,1.39059563837071702e-06,3.09988800275650382e-07,5.17282808402485075e-07,1.40116501964275642e-06,3.10987587995451373e-07,5.16791052649273533e-07,161.995269509301409,-0.000222949624322559616,3.31114197661975629,157.3215696092727,162.029105424396619,0.146137078634478501
2.5499898,161.99524085357254,-0.000223223487189727621,3.3111416594255445,1.42636230154152675e-06,2.90699992768131405e-07,5.29567634465833489e-07,1.42636230154152675e-06,2.90699992768131405e-07,5.29567634465833489e-07,1.43718395908831644e-06,2.91722512746086553e-07,5.29115723729979041e-07,161.995240853572341,-0.000223223487121664661,3.31114165942553518,157.321541457124709,162.02907676817,0.146137052857605587
2.5999896,161.995211630124402,-0.000223472413637182399,3.31114135417284672,1.46249578651791971e-06,2.70535532151958483e-07,5.41434755920006095e-07,1.46249578651791971e-06,2.70535532151958483e-07,5.41434755920006095e-07,1.47356121930684763e-06,2.71580976372353401e-07,5.41024293493689042e-07,161.995211630124203,-0.000223472413569119466,3.31114135417283739,157.321512745926924,162.029047544586831,0.14613702657067007
2.6499894,161.995181842150942,-0.000223690495257500288,3.31114106055809998,1.49891179795725107e-06,2.49496215562028633e-07,5.52934929102246407e-07,1.49891179795725107e-06,2.49496215562028633e-07,5.52934929102246407e-07,1.51021354269991916e-06,2.50563874072552196e-07,5.52567526954908261e-07,161.995181842150743,-0.000223690495189437382,3.31114106055809065,157.32148347879297,162.029017756834037,0.146136999776546206
2.6999892,161.995151492925686,-0.000223872281555514974,3.31114077829415976,1.5355299800211706e-06,2.27582681950974386e-07,5.64124604044696364e-07,1.5355299800211706e-06,2.27582681950974386e-07,5.64124604044696364e-07,1.54706172774141742e-06,2.28671953851907661e-07,5.63801884299456916e-07,161.995151492925487,-0.000223872281487452068,3.31114077829415043,157.321453658924327,162.028987408178551,0.146136972478174865
2.749989,161.995120585800407,-0.000224012825562169837,3.31114050710537811,1.57227468137032547e-06,2.04795456601900515e-07,5.7506514874591585e-07,1.57227468137032547e-06,2.04795456601900515e-07,5.7506514874591585e-07,1.58403137811145567e-06,2.05905859533839533e-07,5.74788744909672751e-07,161.995120585800208,-0.000224012825494106959,3.31114050710536878,157.321423289606145,162.028956501965808,0.14613694467856761
2.7999888,161.995089124202792,-0.000224107721287225559,3.31114024672380935,1.60907562284353582e-06,1.81135039422061691e-07,5.85822041842137288e-07,1.60907562284353582e-06,1.81135039422061691e-07,5.85822041842137288e-07,1.62105355386453455e-06,1.82266217491205489e-07,5.85593599698216588e-07,161.995089124202593,-0.000224107721219162707,3.31114024672380003,157.321392374185081,162.028925041617327,0.146136916380806586
2.8499886,161.995057111634623,-0.000224153135384597135,3.31113999688655269,1.64586846862001219e-06,1.56602006073039847e-07,5.96464046034297576e-07,1.64586846862001219e-06,1.56602006073039847e-07,5.96464046034297576e-07,1.65806532568447372e-06,1.57753736177055555e-07,5.96285224168883852e-07,161.995057111634424,-0.000224153135316534311,3.31113999688654337,157.321360916095813,162.028893030628723,0.146136887588037001
2.8999884,161.995024551669133,-0.000224145830514999034,3.31113975733524057,1.68259530883402942e-06,1.31197121172360771e-07,6.07062369300156979e-07,1.68259530883402942e-06,1.31197121172360771e-07,6.07062369300156979e-07,1.69501024033932368e-06,1.32369317703465016e-07,6.06934839236664314e-07,161.995024551668934,-0.000224145830446936237,3.31113975733523125,157.321328918816903,162.028860472567231,0.146136858303474254
2.9499882,161.994991447949786,-0.000224083181379342022,3.31113952781450394,1.71920504911354772e-06,1.04921445275151258e-07,6.17689827033681923e-07,1.71920504911354772e-06,1.04921445275151258e-07,6.17689827033681923e-07,1.73183869307735142e-06,1.06114163202512173e-07,6.17615272987287041e-07,161.994991447949587,-0.000224083181311279225,3.31113952781449461,157.321296385936961,162.028827371070406,0.146136828530389701
2.999988,161.994957804186583,-0.00022396318231798773,3.31113930807451595,1.75565371107947571e-06,7.77764331463154954e-08,6.28420012586642263e-07,1.75565371107947571e-06,7.77764331463154954e-08,6.28420012586642263e-07,1.76850821115384376e-06,7.89898694943592612e-08,6.2840013085754911e-07,161.994957804186384,-0.00022396318224992496,3.31113930807450663,157.321263321075293,162.028793729842249,0.1461367982721202
3.0499878,161.994923624154069,-0.000223784449993047474,3.31113909787089256,1.79190464486099211e-06,4.9764012178286286e-08,6.39326487053624819e-07,1.79190464486099211e-06,4.9764012178286286e-08,6.39326487053624819e-07,1.8049836497664536e-06,5.09985059384850001e-08,6.39362985101396677e-07,161.99492362415387,-0.000223784449924984731,3.31113909787088323,157.321229727926095,162.028759552651564,0.146136767532057371
3.0999876,161.994888911689429,-0.000223546216741254966,3.31113889696685249,1.82792865587470062e-06,2.08866511319601611e-08,6.50481994189015898e-07,1.82792865587470062e-06,2.08866511319601611e-08,6.50481994189015898e-07,1.84123730276701295e-06,2.21426816570532735e-08,6.50576589411858396e-07,161.99488891168923,-0.00022354621667319225,3.31113889696684316,157.321195610262578,162.028724843329883,0.146136736313649235
3.1499874,161.994853670689366,-0.000223248318508950661,3.31113870513443942,1.8637040444086412e-06,-8.85259426057339693e-09,6.6195771135191359e-07,1.8637040444086412e-06,-8.85259426057339693e-09,6.6195771135191359e-07,1.87724892691441339e-06,-7.57441030988252261e-09,6.62112129623040734e-07,161.994853670689167,-0.000223248318440887972,3.31113870513443009,157.321160971884439,162.028689605768506,0.146136704620401792
3.1999872,161.994817905107652,-0.000222891176669293145,3.31113852215715099,1.89921656521463075e-06,-3.94500515467474579e-08,6.73822540889016384e-07,1.89921656521463075e-06,-3.94500515467474579e-08,6.73822540889016384e-07,1.91300568696209244e-06,-3.81489646240718541e-08,6.74038514889059521e-07,161.994817905107453,-0.000222891176601230456,3.31113852215714166,157.321125816666125,162.02865384391589,0.14613667245586856
3.249987,161.994781618953141,-0.00022247577206258029,3.31113834783060668,1.93445930644393108e-06,-7.09014125303265538e-08,6.86142449935216083e-07,1.93445930644393108e-06,-7.09014125303265538e-08,6.86142449935216083e-07,1.9485020210783409e-06,-6.95765459009018394e-08,6.86421717311376521e-07,161.994781618952942,-0.000222475771994517629,3.31113834783059735,157.321090148534836,162.02861756177586,0.14613663982365302
3.2999868,161.994744816287096,-0.000222003615650834263,3.31113818196436682,1.96943248914511766e-06,-1.03201730916702519e-07,6.98979865192124559e-07,1.96943248914511766e-06,-1.03201730916702519e-07,6.98979865192124559e-07,1.98373942795293339e-06,-1.01852087523095999e-07,6.99324166587600641e-07,161.994744816286897,-0.000222003615582771628,3.3111381819643575,157.321053971448578,162.028580763405017,0.146136606727412077
3.3499866,161.994707501220915,-0.000221476713651469481,3.31113802438325422,2.00414319804524194e-06,-1.36345434729641943e-07,7.12393125679195588e-07,2.00414319804524194e-06,-1.36345434729641943e-07,7.12393125679195588e-07,2.01872618637254982e-06,-1.34969905113482162e-07,7.12804202673357708e-07,161.994707501220716,-0.000221476713583406874,3.31113802438324489,157.321017289470916,162.028543452910242,0.146136573170834616
3.3999864,161.994669677914146,-0.000220897526901353558,3.31113787492782308,2.03860504289544737e-06,-1.70326338769873667e-07,7.26435998895711798e-07,2.03860504289544737e-06,-1.70326338769873667e-07,7.26435998895711798e-07,2.05347700665703386e-06,-1.68923709926764093e-07,7.26915591868178802e-07,161.994669677913947,-0.000220897526833290951,3.31113787492781375,157.320980106656606,162.028505634447015,0.146136539157664724
3.4499862,161.99463135057232,-0.000220268928540434672,3.31113773345575169,2.0728377595013886e-06,-2.05137679187290784e-07,7.41157263453146823e-07,2.0728377595013886e-06,-2.05137679187290784e-07,7.41157263453146823e-07,2.08801262314051293e-06,-2.0370664422615485e-07,7.41707109428169104e-07,161.994631350572121,-0.000220268928472372092,3.31113773345574236,157.320942427113152,162.028467312217089,0.146136504691688235
3.499986,161.994592523444396,-0.000219594157098157439,3.31113759984101819,2.10686675417559035e-06,-2.40772142483202908e-07,7.56600360858267272e-07,2.10686675417559035e-06,-2.40772142483202908e-07,7.56600360858267272e-07,2.12235933148846459e-06,-2.39311310956219019e-07,7.57222191332915878e-07,161.994592523444197,-0.000219594157030094885,3.31113759984100886,157.32090425501849,162.028428490465899,0.146136469776720901
3.5499858,161.994553200822054,-0.0002188767668052094,3.31113747397498059,2.140722597666317e-06,-2.77221905182181347e-07,7.72803118202684098e-07,2.140722597666317e-06,-2.77221905182181347e-07,7.72803118202684098e-07,2.15654847694208836e-06,-2.75729813948089012e-07,7.73498656994072341e-07,161.994553200821855,-0.000218876766737146873,3.31113747397497127,157.320865594581306,162.028389173482111,0.146136434416625077
3.5999856,161.994513387037102,-0.000218120576803926269,3.31113735576560941,2.17444047918939474e-06,-3.14478676527598462e-07,7.89797541802905831e-07,2.17444047918939474e-06,-3.14478676527598462e-07,7.89797541802905831e-07,2.19061590411721954e-06,-3.12953801011129196e-07,7.90568502934910164e-07,161.994513387036903,-0.000218120576735863743,3.31113735576560009,157.320826450032257,162.028349365594664,0.146136398615299423
3.6499854,161.994473086460744,-0.000217329619335515645,3.31113724513694763,2.20805962538273909e-06,-3.52533746749322433e-07,8.07609682767326169e-07,2.20805962538273909e-06,-3.52533746749322433e-07,8.07609682767326169e-07,2.22460137319782842e-06,-3.50974512457668453e-07,8.08457768422405991e-07,161.994473086460545,-0.000217329619267453146,3.3111372451369383,157.320786825672428,162.028309071172373,0.146136362376670992
3.6999852,161.994432303501071,-0.000216508085330247013,3.31113714202891174,2.24162269052231503e-06,-3.91378031730942641e-07,8.26259573257028576e-07,2.24162269052231503e-06,-3.91378031730942641e-07,8.26259573257028576e-07,2.25854794883744192e-06,-3.89782825890624933e-07,8.27186471800782243e-07,161.994432303500872,-0.000216508085262184541,3.31113714202890241,157.320746725785256,162.028268294621114,0.146136325704713466
3.749985,161.994391042602672,-0.00021566027264086074,3.3111370463961407,2.27517513060354913e-06,-4.31002125410863245e-07,8.45761231289438877e-07,2.27517513060354913e-06,-4.31002125410863245e-07,8.45761231289438877e-07,2.29250137432911526e-06,-4.29369308592542127e-07,8.46768615396974441e-07,161.994391042602473,-0.000215660272572798295,3.31113704639613138,157.32070615477295,162.028227040383712,0.146136288603416847
3.7999848,161.994349308245603,-0.000214790532343300811,3.31113695820633325,2.3087645619887512e-06,-4.71396346426422146e-07,8.66122733120014659e-07,2.3087645619887512e-06,-4.71396346426422146e-07,8.66122733120014659e-07,2.32650943172443392e-06,-4.69724264027132963e-07,8.67212258006981914e-07,161.994349308245404,-0.000214790532275238366,3.31113695820632392,157.320665117006939,162.028185312938575,0.14613625107681652
3.8499846,161.994307104944113,-0.000213903217350264185,3.31113687744004892,2.34244011714364954e-06,-5.12550790583411281e-07,8.87346349376919767e-07,2.34244011714364954e-06,-5.12550790583411281e-07,8.87346349376919767e-07,2.36062130034699263e-06,-5.10837784043124666e-07,8.88519651159618458e-07,161.994307104943914,-0.000213903217282201768,3.31113687744003959,157.320623616907028,162.028143116798645,0.146136213128973319
3.8999844,161.994264437246215,-0.00021300263310664036,3.3111368040886191,2.37625180394028724e-06,-5.54455377665709202e-07,9.09428741055639156e-07,2.37625180394028724e-06,-5.54455377665709202e-07,9.09428741055639156e-07,2.39488692009763126e-06,-5.5269979530269317e-07,9.10687435241657412e-07,161.994264437246017,-0.000213002633038577969,3.31113680408860978,157.320581658937016,162.028100456510771,0.14613617476397861
3.9499842,161.994221309732893,-0.000212092989134049503,3.31113673815303855,2.4102498756672214e-06,-5.97099902916076755e-07,9.3236121203933459e-07,2.4102498756672214e-06,-5.97099902916076755e-07,9.3236121203933459e-07,2.42935636662469896e-06,-5.95300110272012474e-07,9.33706892169423493e-07,161.994221309732694,-0.00021209298906598714,3.31113673815302922,157.320539247587021,162.028057336655081,0.146136135985955734
3.999984,161.994177727017615,-0.000211178353897167881,3.31113667964253011,2.44448421555906639e-06,-6.40474081220821011e-07,9.56130013608754499e-07,2.44448421555906639e-06,-6.40474081220821011e-07,9.56130013608754499e-07,2.4640792420781944e-06,-6.38628470815436663e-07,9.57564250046624364e-07,161.994177727017416,-0.000211178353829105517,3.31113667964252079,157.320496387391302,162.028013761844221,0.146136096799051596
4.0499838,161.994133693746221,-0.00021026261361001275,3.31113662857273994,2.47900374827951319e-06,-6.84567594072683211e-07,9.80716694314661287e-07,2.47900374827951319e-06,-6.84567594072683211e-07,9.80716694314661287e-07,2.49910409374680677e-06,-6.82674594480491827e-07,9.82241033199458446e-07,161.994133693746022,-0.000210262613541950413,3.31113662857273061,157.320453082905885,162.02796973672335,0.146136057207448183
4.0999836,161.994089214596812,-0.000209349431958827381,3.31113658496465746,2.51385587760171581e-06,-7.29370133501308117e-07,1.00609849202646853e-06,2.51385587760171581e-06,-7.29370133501308117e-07,1.00609849202646853e-06,2.53447785975639818e-06,-7.27428217669228331e-07,1.00771445439082971e-06,161.994089214596613,-0.000209349431890765072,3.31113658496464813,157.320409338700216,162.02792526597014,0.14613601721535871
4.1499834,161.994044294279547,-0.000208442217079607417,3.31113654884248376,2.54908596141250682e-06,-7.74871444383071656e-07,1.03224876071437223e-06,2.54908596141250682e-06,-7.74871444383071656e-07,1.03224876071437223e-06,2.57024535280419823e-06,-7.72879137122110773e-07,1.03395784177214574e-06,161.994044294279348,-0.000208442217011545108,3.31113654884247444,157.320365159405185,162.027880354294183,0.146135976827017539
4.1999832,161.993998937536759,-0.000207544089022348999,3.31113652023239524,2.58473682474043699e-06,-8.21061360292526301e-07,1.05913742663200916e-06,2.58473682474043699e-06,-8.21061360292526301e-07,1.05913742663200916e-06,2.60644878251942334e-06,-8.19017244887029836e-07,1.06094109522929878e-06,161.99399893753656,-0.000207544088954286717,3.31113652023238592,157.320320549669276,162.027835006437357,0.146135936046693865
4.249983,161.993953149143408,-0.000206657853816238912,3.31113649916089514,2.62084831609887066e-06,-8.67929839857936076e-07,1.08673146813609821e-06,2.62084831609887066e-06,-8.67929839857936076e-07,1.08673146813609821e-06,2.64312732162390631e-06,-8.65832563747051823e-07,1.08863116637153705e-06,161.993953149143209,-0.000206657853748176657,3.31113649916088582,157.320275514193838,162.027789227174196,0.146135894878678729
4.2999828,161.993906933906743,-0.000205785981339801083,3.31113648565315088,2.65745691260203115e-06,-9.15466996899701548e-07,1.11499541227892647e-06,2.65745691260203115e-06,-9.15466996899701548e-07,1.11499541227892647e-06,2.68031672120989728e-06,-9.13315276398976703e-07,1.11699255528470773e-06,161.993906933906544,-0.000205785981271738828,3.31113648565314156,157.320230057666947,162.027743021311466,0.146135853327305609
4.3499826,161.993860296667151,-0.000204930586694018757,3.31113647973208458,2.69459537471628913e-06,-9.63663132363390125e-07,1.14389184284441309e-06,2.69459537471628913e-06,-9.63663132363390125e-07,1.14389184284441309e-06,2.71804897588857182e-06,-9.61455756404712811e-07,1.14598781873395085e-06,161.993860296666952,-0.000204930586625956529,3.31113647973207526,157.320184184851456,162.027696393688984,0.146135811396924387
4.3999824,161.993813242298756,-0.000204093417757178486,3.31113648141636929,2.73229245237193748e-06,-1.01250875758547801e-06,1.17338191379686953e-06,2.73229245237193748e-06,-1.01250875758547801e-06,1.17338191379686953e-06,2.75635204041063148e-06,-1.0102445904652437e-06,1.17557808376355682e-06,161.993813242298557,-0.000204093417689116258,3.31113648141635997,157.32013790053665,162.02764934918028,0.146135769091919221
4.4499822,161.993765775709136,-0.00020327584609347582,3.3111364907194627,2.77057264660091003e-06,-1.06199461397877198e-06,1.20342586091347039e-06,2.77057264660091003e-06,-1.06199461397877198e-06,1.20342586091347039e-06,2.7952496017766519e-06,-1.05967259711809927e-06,1.20572355947330482e-06,161.993765775708937,-0.00020327584602541362,3.31113649071945337,157.320091209538191,162.027601892692161,0.146135726416706163
4.499982,161.993717901840512,-0.000202478862625810052,3.31113650764838496,2.80945602661604568e-06,-1.11211169087951895e-06,1.2339835071601256e-06,2.80945602661604568e-06,-1.11211169087951895e-06,1.2339835071601256e-06,2.83476090666193445e-06,-1.10973084360890945e-06,1.23638404253342795e-06,161.993717901840313,-0.000202478862557747878,3.31113650764837564,157.320044116689331,162.027554029165969,0.146135683375734321
4.5499818,161.993669625670037,-0.000201703079181214662,3.31113653220201343,2.84895810058031519e-06,-1.16285123793913545e-06,1.26501475626009281e-06,2.84895810058031519e-06,-1.16285123793913545e-06,1.26501475626009281e-06,2.87490064229044907e-06,-1.16041065733069093e-06,1.26751941087941442e-06,161.993669625669838,-0.000201703079113152488,3.3111365322020041,157.319996626884915,162.027505763577778,0.146135639973476505
4.5999816,161.993620952210165,-0.000200948730462613412,3.3111365643714521,2.88908974210056341e-06,-1.21420477360114056e-06,1.29648006863792117e-06,2.88908974210056341e-06,-1.21420477360114056e-06,1.29648006863792117e-06,2.91567887267335382e-06,-1.21170363338266569e-06,1.29909009977100873e-06,161.993620952209966,-0.000200948730394551265,3.31113656437144277,157.319948745046133,162.027457100938847,0.146135596214444885
4.6499814,161.993571886509244,-0.000200215685371318841,3.31113660413784316,2.92985717221013592e-06,-1.26616409338170939e-06,1.32834091583174308e-06,2.92985717221013592e-06,-1.26616409338170939e-06,1.32834091583174308e-06,2.95710102989653806e-06,-1.26360164197455353e-06,1.33105755631478586e-06,161.993571886509045,-0.000200215685303256695,3.31113660413783384,157.319900476129419,162.027408046296046,0.146135552103178051
4.6999812,161.993522433652174,-0.000199503457228189518,3.31113665147269387,2.97126199066688874e-06,-1.31872126817633557e-06,1.36056020858985152e-06,2.97126199066688874e-06,-1.31872126817633557e-06,1.36056020858985152e-06,2.99916795418529949e-06,-1.31609682590806486e-06,1.36338466764639468e-06,161.993522433651975,-0.000199503457160127398,3.31113665147268454,157.319851825117553,162.027358604732655,0.146135507644251234
4.749981,161.993472598760547,-0.000198811220990080528,3.31113670633614277,3.01330126206635247e-06,-1.37186864345702024e-06,1.39310269364788171e-06,3.01330126206635247e-06,-1.37186864345702024e-06,1.39310269364788171e-06,3.04187598814382427e-06,-1.36918159900962358e-06,1.39603615778870185e-06,161.993472598760349,-0.000198811220922018436,3.31113670633613344,157.319802797028558,162.027308781368362,0.146135462842272468
4.7999808,161.993422386993444,-0.00019813783246291905,3.31113676867755657,3.0559676449086351e-06,-1.42559883091759984e-06,1.42593531803291801e-06,3.0559676449086351e-06,-1.42559883091759984e-06,1.42593531803291801e-06,3.0852171132840049e-06,-1.42284863707416588e-06,1.42897895201563293e-06,161.993422386993245,-0.000198137832394856958,3.31113676867754725,157.319753396946396,162.027258581360172,0.146135417701877768
4.8499806,161.993371803547575,-0.000197481850324976449,3.31113683843429385,3.09924957053555515e-06,-1.47990470007317148e-06,1.4590275552278214e-06,3.09924957053555515e-06,-1.47990470007317148e-06,1.4590275552278214e-06,3.12917913564427767e-06,-1.47709086883685852e-06,1.46218250306831014e-06,161.993371803547376,-0.000197481850256914384,3.31113683843428452,157.319703629959378,162.027208009902381,0.146135372227742477
4.8999804,161.99332085365748,-0.000196841560800464777,3.31113691553235867,3.14313145936227632e-06,-1.53477936555097345e-06,1.4923516932366791e-06,3.14313145936227632e-06,-1.53477936555097345e-06,1.4923516932366791e-06,3.17374590792331205e-06,-1.53190146271001214e-06,1.49561907925616287e-06,161.993320853657281,-0.000196841560732402711,3.31113691553234935,157.319653501213139,162.02715707222697,0.146135326424574025
4.9499802,161.993269542595868,-0.000196215005750843829,3.31113699988561905,3.18759397768871852e-06,-1.59021617229936034e-06,1.52588308060311171e-06,3.18759397768871852e-06,-1.59021617229936034e-06,1.52588308060311171e-06,3.21889759133296913e-06,-1.58727381151940463e-06,1.52926401049822712e-06,161.993269542595669,-0.000196215005682781791,3.31113699988560972,157.319603015870797,162.027105773603722,0.146135280297113979
4.99998,161.993217875673963,-0.000195600010886920472,3.31113709139613377,3.23261432749863322e-06,-1.64620867473117528e-06,1.55960032957156607e-06,3.23261432749863322e-06,-1.64620867473117528e-06,1.55960032957156607e-06,3.26461094956157422e-06,-1.64320151125785935e-06,1.56309589148690285e-06,161.993217875673764,-0.000195600010818858434,3.31113709139612444,157.319552179165868,162.027054119340789,0.14613523385013466
5.0499798,161.992811484816457,-0.000194993064511095326,3.30880476654536437,1.62511384829678747e-05,-0.00139690782160849063,1.26445811583272415e-06,1.62511384829678747e-05,-0.00139690782160849063,1.26445811583272415e-06,1.63321147437434092e-05,-0.00139690279520134032,3.95578578064772014e-06,161.992811484816258,-0.000194993064443033315,3.30880476654535505,157.31915671956375,162.026600167306952,0.146134824564496058
5.0999796,161.986450392072754,8.50341806568621905e-06,3.15240879688958842,0.000266542609153887309,-0.0428338497435904672,-0.000104815054655264464,0.000266542609153887309,-0.0428338497435904672,-0.000104815054655264464,0.000266096908690633923,-0.0428339720477081062,-2.25580800912570753e-05,161.986450392072555,8.5034181337479608e-06,3.15240879688957909,157.312973844780714,162.017121909525855,0.146126276609540334
5.1499794,161.978360270459291,0.00233094186820537175,2.51602092874310301,3.01394384434343877e-05,-0.131226974322585649,-0.000646867792251841034,3.01394384434343877e-05,-0.131226974322585649,-0.000646867792251841034,2.3819826126329353e-05,-0.131227969487745538,-0.000396600380774841065,161.978360270459092,0.00233094186827343059,2.51602092874309458,157.305106767031532,161.997899871121177,0.146108941530758291
